what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356637342
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721356657795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356659861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356683437
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356683578
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356686459
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356692936
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356694644
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356696743
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356701282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356706194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356724693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721356729130
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721356729589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356729923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356730474
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721356737940
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356747755
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356753706
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356761574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721356761576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721356861891
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1721356863449
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1721356863501
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1721356863502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356865483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356867479
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356867638
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356867665
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356867676
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356867684
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356867717
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356867778
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356871663
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721356871712
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721356872885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721356876773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721357272041
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721357272055
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357276877
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357281778
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357281827
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721357295451
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357295632
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357295676
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721357307193
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357307349
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357307392
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357380879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721357398530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721357829227
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721357830987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721358001180
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358001352
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358001400
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721358011853
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358012042
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358012097
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358019810
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358022904
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358025154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358030681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721358030702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721358034501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721358034929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358035430
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358036362
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358039235
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721358043265
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721358043449
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721358043505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358045651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721358045668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721358045851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358052175
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358052334
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358060359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721358065171
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721358065344
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358077187
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358343330
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358411513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358515957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358534690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358534774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358536034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358537387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358538369
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358538412
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358540162
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721358540781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358541109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358543718
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358547771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358549150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721358549157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358551641
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358562154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721358564760
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358565271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721358565644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721358570224
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358572199
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358572347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358572495
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358572657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358572818
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358573119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358573301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721358573503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721358573795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1721358574725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721358580993
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721358581338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358581670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358583480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358584870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358585562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358586026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358587259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358587536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358656697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358665663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358671554
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358671648
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358677680
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358679081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721358686506
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358686698
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358696858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1721358718634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721358719520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721358719945
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721358720863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358721154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358723051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358723530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358765577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721358767853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358768173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358769212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721358770746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358771182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358800164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358812722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358817246
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721358817693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358817991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358819821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358820150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358868115
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358868253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358894491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358896668
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358896928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721358896930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721358901557
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721358901857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358902149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358904037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358904435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358936285
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358936391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358939023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721358939041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721358941803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721358942096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358942597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721358943047
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358943214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358946546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721358946564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721358946756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721358968409
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358968509
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358969946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721358969947
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358971562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1721358971563
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358982731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721358982732
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358983603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1721358983604
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358985754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721358985754
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721358987135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1721358987136
