what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797596586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721797598350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721797599322
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721797601752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797602054
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797623979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1721797640926
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721797651071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721797651240
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721797651395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721797651532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721797651696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797653104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797683583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721797686306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721797687765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721797688209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721797688794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797689113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721797701773
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797703047
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797705911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721797705912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797714011
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721797714633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797714959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797715798
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721797716736
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797719435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1721797733156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721797735674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797749806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1721797752399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797752716
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721797756483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797756778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797759159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797759243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797794212
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797794289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797795917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721797795924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797796735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797798917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721797837179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721797840182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797841913
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797858251
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797869251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721797869702
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721797872273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797872576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721797904590
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797905336
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721797999432
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798012166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721798012170
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798039165
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798048306
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798050272
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798072212
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798088790
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798089687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721798089688
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798123675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721798127674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721798127845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721798128103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721798128341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798191548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798341451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798342579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798353084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798353099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798354723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798355850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798356490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798356996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798361636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798361719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798362616
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798362642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798363656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798364503
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798364536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798365180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798366415
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798366442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798366868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798366973
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798367010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798368447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798369271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798371306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798383374
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798384604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721798385113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798385325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798385732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798394172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798402030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798414187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798417892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798425262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721798455229
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721798477561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721798477718
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798479875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798481872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798502647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721798502886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798503552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798510895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798511940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798520619
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798520677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721798521329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798521552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798521722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798521871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798522091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798527510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798530953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721798530973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798535146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1721798537460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798542720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721798542740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798547134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798549241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798549458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798549594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721798560948
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798562368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798567762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798567901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798570048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798571191
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798571271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798571685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798577163
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798577239
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721798577773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721798578202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798578402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798578569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798578699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721798578808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798579029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798587099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721798599160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798617061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798622843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798626469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798634635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798636719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798636890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1721798639311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1721798639476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798641472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798643770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798644524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798650463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721798652283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721798652494
