what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613793146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613808913
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721613810665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613812168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613855693
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721613858939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613860626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613862274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613866042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613870947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613873750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613900823
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721613902526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613909591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613915233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613918131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613934193
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721613935177
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721613942197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721613942197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613945084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613953186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721613954704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614133982
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721614135092
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721614138014
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721614139584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614146838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614148407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614156030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614162637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614164404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614657463
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721614659041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614661143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721614661161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614670215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614671530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614896023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614909711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614910221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614914389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614923609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721614925542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721615032405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721615033098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721616583904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721616584322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617396364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617397582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617397634
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721617399121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617404994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617408554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617409609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617482649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721617486026
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1721617490506
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721617491947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721617493133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617494571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617494981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617497266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617501321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617502561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617568961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721617573559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617577002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617581987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721617582956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721626600673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721626600741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721626671673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721626698004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721628322869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721628323394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630012940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630015654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630325377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630327599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630368065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630368123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630369771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630374119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630375929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630375957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630376659
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721630376688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630376985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630379894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630399457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721630446057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721630475956
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721630476118
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721630476177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631163594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631694923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631696579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631884902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631886128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631886977
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631887008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631887869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631888670
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631888709
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631889452
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631895475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631897688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631898525
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631898554
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631899521
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631900829
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721631903104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631905958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631910310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631912103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631924425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631924627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631934927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631935951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631966685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631967613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631968052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631969378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631976178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631976901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631996461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721631996788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721632020354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721632020693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721632843226
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721632845079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721632845676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721632846420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721632851564
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721632851753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721632853647
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721632855438
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721632855480
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1721632855493
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721632856336
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721632856336
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721632859007
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721632859165
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721632859218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721632986313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721633176282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721633177681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721633523947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721633644856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721634211663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721634284589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721635039891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721635041383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721635044056
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721635044191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721635191886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721635393910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721635394923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636471553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636472722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636612633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636613379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636614691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636617078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636909704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636909993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721636910087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690745135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690747785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690749702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690749724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690749753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690750782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690755038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721690755739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721691412841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721691441757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721691444029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721691444625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721691650731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721691651396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692364265
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692371403
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721692381651
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692453394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692534724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692538650
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692538768
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721692541694
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692542534
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692544664
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692546374
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692549547
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692551024
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692551366
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721692551888
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692552663
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692553303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721692557173
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692557331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721692564913
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692565091
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692565145
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692567190
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692567924
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692576342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692714087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692921406
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721692924618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692937532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692993989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692994087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692997240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721692999813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693097518
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721693098687
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721693099370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693099686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693100655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693110354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693152633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693152694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693154399
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721693177990
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721693180610
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721693180898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693181731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693183506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693183510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721693221375
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721693243474
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721693243516
