what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699161409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721699166689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699170634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699180049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721699180716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699182494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699198267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699204188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699205038
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699205129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699206634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699213424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721699214033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721699214221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699214993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699226422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699226747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699227634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699229171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699238333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699240508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699260784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699261192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699269500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699276298
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699276414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699294116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699296930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699298857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1721699308371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1721699308522
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1721699308988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699311327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699314727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699318091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699323235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699328127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699332465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721699332969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721699333499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721699334287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1721699335729
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1721699338304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1721699338570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699348368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699356775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699357019
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721699360511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721699361055
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699366556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699367705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699370976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699373431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699377569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699377839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721699380238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699384833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699396897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721699397490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721699397698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699398358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699403280
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1721699406248
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721699406827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721699410554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699422130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699445017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699445950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699455741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699484271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699484289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699488496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699492116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699494906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699496986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699503094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699509694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699513010
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721699532151
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721699534124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721699534304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699545232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699545249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699550751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699553877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699558571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699560199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699563959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699563976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699571981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699572627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699578058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699578460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699597380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699606597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699614004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699634517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699635089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699635109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699639100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699673653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699735033
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721699738066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699738307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699738325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699738442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699744496
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699745556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699749065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699793646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699807160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699817760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721699821497
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699831446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699831976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699831994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699840665
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699841376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721699846423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699846799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699846818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699846988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699849149
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721699870985
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699871097
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699871147
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699873798
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699873798
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721699880346
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699880504
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699880550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699883125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721699883143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699886689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699891303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699902772
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699902851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699905023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699908528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699910843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721699911883
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721699913288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699913938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699923138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721699925714
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699925841
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1721699928820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721699929856
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699930685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699932946
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699943323
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721699952766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721699952767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1721699959982
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721699961159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721699966226
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721699969890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721699970042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721699971841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721699971960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721700033403
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721700034913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700035208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700036085
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700042107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700054174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700062194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721700062588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721700062917
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721700063620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700063918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700064719
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721700073259
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700077407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700077700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721700077719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700085366
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700088557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700107398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700116704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721700117819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721700118285
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721700119276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700119575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700120373
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700129276
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721700154614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700154916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700155640
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721700159324
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700168844
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1721700217135
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721700217775
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721700217901
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721700218184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721700218349
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721700230379
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721700230721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721700231080
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700232243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700232387
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700232539
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700232694
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700232848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700233002
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700233170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721700235324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721700236131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721700236283
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721700236412
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700236866
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700237366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700237397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700237429
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700237457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700237488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721700237519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721700238390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721700238764
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721700239092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700239430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700240446
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721700243863
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700247293
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700257522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700258740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721700258757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700262332
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700265071
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700267279
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700269177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700271096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721700271114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700274417
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721700276204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721700285636
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700288342
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721700289043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700289691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700290299
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721700292871
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721700297019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700299206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721700299225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721700300499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721700302529
