what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721092411658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092411944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092413629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092415051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092443075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092467365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092497905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721092532569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721092532781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092533521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092547631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092566080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092743147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721092743623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092747879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092751262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721092751587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721092751909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092753758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092759286
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721092777136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092777437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092779121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092779429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092798788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721092803455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092804422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092835419
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092835551
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721092839502
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092840338
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092845127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721092850148
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721092850451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092850753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092852432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092852707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092876855
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721092903705
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092908349
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092913596
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092923885
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1721092925201
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092930075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721092957738
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721092958270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092958571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092991215
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092991305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092994625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721092997031
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721092997126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093000702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093024259
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093024379
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093067595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721093073093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721093073709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093074731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093090959
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093091078
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093095064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093143213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093177627
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093177740
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721093180184
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721093183034
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721093185409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721093185562
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721093185948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093186251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093188038
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721093190073
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093196600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721093197097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721093199111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721093199548
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721093202481
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721093205186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721093205337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093206063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093207462
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721093208877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093209180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093210869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093211338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093247518
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093247635
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093271470
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093278505
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093361031
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093365327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721093370007
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721093370854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093371187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093372839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093373904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093398793
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093512370
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721093515290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721093515617
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721093516344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093516641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093536450
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093537467
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093537526
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721093538445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093593148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721093593166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093740519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721093740944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721093741183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093741681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093884214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093887086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721093887093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093899597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093916931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721093958627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721093963972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094016520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094152160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094153379
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721094153675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094153976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094154410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094167191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721094167209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094169681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721094170793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094171770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721094171787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094176308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094179203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094182937
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721094183565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094183890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094185509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094185876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094281892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094285695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094287540
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094293218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094293373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094293570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094293716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094293871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094294043
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094294216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094296062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094298985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094302502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721094317755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721094317960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721094318187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721094318427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721094318810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094337902
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721094346507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094346806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094348473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094348756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094384569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094403669
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721094404469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094404764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094406394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094411111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094445156
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094445330
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094457011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094470017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094614791
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094614942
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094615546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721094618015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721094621401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094622083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094626799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721094626994
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094631679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094633243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094641695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721094642775
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094652768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094653165
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094654246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094657209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094704974
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094705088
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094708969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094714644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094717538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1721094717924
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721094718478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721094722859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094724480
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094740351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721094740490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094744935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094764844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094769077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721094770604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721094773147
