what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui",1721086401436
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1721086401436
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1721086401436
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1721086401437
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1721086401437
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1721086401437
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1721086401438
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1721086401438
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1721086401439
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1721086401439
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1721086401439
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1721086401440
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1721086401440
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1721086401440
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1721086401440
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1721086401441
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1721086401441
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1721086401442
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1721086401442
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1721086401442
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1721086401442
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1721086401443
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1721086401443
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1721086401444
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1721086401444
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1721086401444
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1721086401445
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1721086401445
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1721086401445
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1721086401445
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1721086401446
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1721086401446
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1721086401446
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1721086401446
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1721086401447
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1721086401447
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1721086401450
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1721086401450
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1721086401451
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1721086401451
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1721086401451
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1721086401451
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1721086401452
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1721086401452
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1721086401452
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1721086401453
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1721086401453
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1721086401453
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1721086401453
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1721086401454
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1721086401454
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1721086401454
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1721086401455
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1721086401455
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1721086401456
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1721086401456
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1721086401456
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1721086401457
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1721086401457
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1721086401457
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1721086401458
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1721086401458
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1721086401458
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1721086401459
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1721086401459
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1721086401459
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1721086401459
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1721086401459
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1721086401460
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1721086401460
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1721086401460
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1721086401460
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1721086401463
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1721086401463
os,sysinfo,,,"win32",1721086401465
arch,sysinfo,,,"x86",1721086401465
ws,sysinfo,,,"win32",1721086401465
locale,sysinfo,,,"ko_KR",1721086401465
processors,sysinfo,,,"8",1721086401465
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1721086401465
java.runtime.version,sysinfo,,,"1.7.0_07-b10",1721086401465
java.specification.name,sysinfo,,,"Java Platform API Specification",1721086401465
java.specification.vendor,sysinfo,,,"Oracle Corporation",1721086401465
java.specification.version,sysinfo,,,"1.7",1721086401465
java.vendor,sysinfo,,,"Oracle Corporation",1721086401465
java.version,sysinfo,,,"1.7.0_07",1721086401465
java.vm.info,sysinfo,,,"mixed mode",1721086401465
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1721086401465
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1721086401465
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1721086401465
java.vm.specification.version,sysinfo,,,"1.7",1721086401465
java.vm.vendor,sysinfo,,,"Oracle Corporation",1721086401465
java.vm.version,sysinfo,,,"23.3-b01",1721086401465
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1721086401650
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721086403725
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721086406488
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721086406592
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1721086407084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086409069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086437759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086442133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086464494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086467614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086468673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086473708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086475368
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1721086483349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086486556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721086486575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086491392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086493133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086517909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086519820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086562287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086566988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086573485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086577907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086579906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721086582487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721086584643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721086586871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721086588822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086589349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086594302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086661397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086664994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086666439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721086666459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086669283
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721086671690
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721086671845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721086672001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721086672419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721086688235
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721086688360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721086688521
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1721086688703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721086689192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721086703668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721086707707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721086710672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721086716237
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721086733833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086734136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721086736347
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087249108
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087249166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1721087279832
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1721087281180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1721087281971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721087284352
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087290413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721087297595
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087298563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721087302975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721087306624
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087308515
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087346679
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087355325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721087369108
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721087371486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087371771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087372608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721087380078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721087380492
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721087381088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087381449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087381877
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721087383837
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087386246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721087388771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721087389223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1721087390646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1721087390955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1721087395066
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721087397418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087397778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087399557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721087418814
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721087419902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087420289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087421911
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087426446
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087440122
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087446340
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721087457801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721087459782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087460305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087473706
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087474375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721087474661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721087474883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087475356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087499213
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087500368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721087501718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721087501943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087502285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087581819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087587874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087590654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087590956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087591913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721087597719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087598541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087621075
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087623709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087626841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087643797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721087649867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1721087656115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721087656815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087658300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087682670
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1721087682685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721087685528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087686032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087717462
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721087717478
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721087821357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087821693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087823235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087827380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087842965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087843831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087938294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721087965461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721088014750
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721088054085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721088054520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721088054871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721088056645
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721088057109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721088057477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721088059077
