what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1720746513694
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1720746513694
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1720746513695
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1720746513695
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1720746513695
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1720746513695
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1720746513696
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1720746513696
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1720746513698
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1720746513698
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1720746513707
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1720746513708
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1720746513708
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1720746513709
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1720746513709
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1720746513709
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1720746513709
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1720746513709
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1720746513713
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1720746513713
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1720746513713
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1720746513714
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1720746513714
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1720746513714
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1720746513714
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1720746513714
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1720746513714
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1720746513715
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1720746513715
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1720746513715
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1720746513715
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1720746513715
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1720746513716
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1720746513716
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1720746513717
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1720746513717
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1720746513717
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1720746513717
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1720746513718
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1720746513718
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1720746513718
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1720746513719
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1720746513719
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1720746513719
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1720746513719
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1720746513720
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1720746513720
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1720746513720
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1720746513720
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1720746513720
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1720746513721
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1720746513721
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1720746513721
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1720746513722
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1720746513722
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1720746513724
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1720746513725
os,sysinfo,,,"win32",1720746513726
arch,sysinfo,,,"x86",1720746513726
ws,sysinfo,,,"win32",1720746513726
locale,sysinfo,,,"ko_KR",1720746513726
processors,sysinfo,,,"8",1720746513726
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1720746513726
java.runtime.version,sysinfo,,,"1.7.0_07-b10",1720746513726
java.specification.name,sysinfo,,,"Java Platform API Specification",1720746513726
java.specification.vendor,sysinfo,,,"Oracle Corporation",1720746513726
java.specification.version,sysinfo,,,"1.7",1720746513726
java.vendor,sysinfo,,,"Oracle Corporation",1720746513726
java.version,sysinfo,,,"1.7.0_07",1720746513726
java.vm.info,sysinfo,,,"mixed mode",1720746513726
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1720746513726
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1720746513726
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1720746513726
java.vm.specification.version,sysinfo,,,"1.7",1720746513726
java.vm.vendor,sysinfo,,,"Oracle Corporation",1720746513726
java.vm.version,sysinfo,,,"23.3-b01",1720746513726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720746513928
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720746513942
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1720746513959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746533108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746541631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1720746541641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746543675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746556214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1720746556224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1720746556224
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1720746556393
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201108301805,"org.eclipse.linuxtools.cdt.autotools.core",1720746556507
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1720746556521
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201109151620,"org.eclipse.cdt.msw.build",1720746556564
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1720746559513
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1720746559517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746569983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746611873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746630398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746656272
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720746730309
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720746730426
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201109151620,"org.eclipse.cdt.codan.ui",1720746730782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746849927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746860423
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1720746879030
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1720746879339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746879357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746929958
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1720746931473
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1720746934437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746935139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720746974046
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1720746974161
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720746978338
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720746980865
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1720746980874
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720746986173
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720746986224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720747006393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720747087057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720747193667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748093863
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748099643
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748099824
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748099868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748184724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1720748184746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748194297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748205463
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748205634
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748205693
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748229280
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748229517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748230767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1720748230786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1720748233322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748235385
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748455456
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748563292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748576690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1720748576709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748582207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748585958
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748586154
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748593796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748595705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1720748595724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748598258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748601355
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1720748601569
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1720748601626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748602966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1720748602987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748605703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748626590
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748626894
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748626956
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748636921
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748637130
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1720748645457
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1720748645664
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1720748645720
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748653097
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1720748653098
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748661770
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748695666
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748697983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748703513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1720748703533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748710907
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720748712753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748728549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748771029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720748791520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720749650689
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749701578
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749704327
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749705901
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749708502
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749709754
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749744355
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749755073
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749860688
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749896964
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749899159
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749902143
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749904015
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1720749904350
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749906206
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749913211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720749913728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1720749913748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720749921576
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749924967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720749941176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720749951132
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749960241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720749960242
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749962680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1720749962681
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720749964355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720749964356
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750090092
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750091939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720750096644
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750097118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720750097122
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750099381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1720750099381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1720750100562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720750101338
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750101551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720750101551
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750102112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720750102112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1720750170839
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1720750170955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1720750180744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1720750270295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750337927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750363003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750400117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750425146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750429283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750433475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1720750433694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1720750433903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750434230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750451575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750469087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750596774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750598628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750600628
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750603509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750623291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1720750631609
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1720750654909
