what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1721711897548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721711922468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721711959408
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721711962031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721711962162
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721711962491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721711962820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712023553
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721712024467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721712024653
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721712025332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712025635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712027887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712031086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712092987
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712093081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721712095332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712096306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721712096325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712102803
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712106958
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712112964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712113996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721712114014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712120573
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712124703
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712131092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712131642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721712131660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712137387
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712138527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712143363
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1721712148187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712148326
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1721712148337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712149797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712151346
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712151361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712152154
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1721712158250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712158341
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1721712158350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712185902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712189060
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1721712189066
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712193419
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1721712200711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721712201532
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721712202808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712203107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712219268
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712219349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712222038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712270514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721712273708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721712273946
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721712274371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712274703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712276038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721712277746
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721712278091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712278412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712280662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712282388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712575011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712670901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712675971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712676712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721712676731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712689949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712690330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712721830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712724378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721712724908
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1721712726137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712726307
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1721712726318
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721712727864
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721712728147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712729199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721712730417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721712731333
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1721712731340
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712733716
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712749376
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712752480
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712757221
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712770068
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712780368
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721712866888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721713266830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721714946116
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721714953578
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721714959485
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721714962679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721714965452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721714965472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721714969282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721714980021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721714983868
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1721714983876
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721714985979
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715001964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1721715007914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715008735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715067525
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715069022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715070301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721715070321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715074676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715094587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715272323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715276841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715313563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715319064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721715319083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715325054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715330477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721715330496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715661763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721715667516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715682223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721715682234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715686910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715709080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715709838
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715722291
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715726989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721715726992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715732285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715733149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715734860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715777137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715777205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715779715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715782833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715783564
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715783590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715784155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715784602
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715784631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715785464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715785861
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715785884
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715786709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721715788087
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715789130
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1721715790077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715790385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715793158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715793726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721715793745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715798219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1721715809833
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715809982
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715824637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715875976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715878463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1721715893456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721715896875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1721715897058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715909472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1721715914445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721715914747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721715914898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721715915147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721715919913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721715936751
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715942450
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715943939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721715943941
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715945642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.forwardHistory",1721715945643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715948755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715948885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715949206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1721715950721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715957293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1721715957312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721715977605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715979184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715979300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715979449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715982355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715982460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721715982616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721715983602
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1721715992301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1721715992302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716004563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716014701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1721716015451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1721716017892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1721716019422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716034501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1721716059372
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721716063782
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1721716063948
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1721716064194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721716068482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721716068691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1721716069118
